RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.57,5.95,0.00,4.68
OTHER,25.00,20.00,0.00,21.43
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.67,0.00,3.64
ASIA-PI,10.00,0.00,0.00,6.25
WHITE,18.62,16.58,0.00,17.55
BLACK,15.45,16.67,0.00,16.12
TOTAL,15.03,15.29,0.00,15.13
