RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.50,12.00,0.00,5.88
OTHER,14.29,9.09,0.00,11.11
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,12.50,0.00,0.00,8.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.76,3.23,0.00,6.25
BLACK,8.72,18.22,0.00,13.90
TOTAL,8.43,16.94,0.00,12.99
