RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,13.25,0.00,11.08
OTHER,33.33,0.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,14.29,0.00,8.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,19.83,25.57,0.00,22.45
BLACK,10.00,0.00,0.00,9.09
TOTAL,18.38,24.01,0.00,20.92
