RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.550,8.470,0.00,8.040
OTHER,11.11,5.000,0.00,6.900
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.090,4.550,0.00,6.820
ASIA-PI,3.030,0.00,0.00,1.390
WHITE,22.26,20.32,0.00,21.22
BLACK,22.54,27.38,0.00,25.16
TOTAL,20.80,19.58,0.00,20.14
