RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.33,8.86,6.32,7.56
OTHER,7.19,8.92,0.00,8.12
NATIVE-AM,4.29,10.66,0.00,7.25
HISP-LT,4.81,5.25,0.00,5.04
ASIA-PI,4.72,5.18,0.00,4.95
WHITE,17.78,17.52,6.15,17.64
BLACK,13.26,19.34,6.00,16.67
TOTAL,14.56,17.07,5.88,15.90
