RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.060,3.220,0.00,3.660
OTHER,6.900,6.000,0.00,6.480
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.230,3.510,0.00,4.850
ASIA-PI,5.260,3.170,0.00,4.170
WHITE,15.86,12.23,0.00,13.91
BLACK,16.84,21.12,0.00,19.34
TOTAL,15.13,14.17,0.00,14.60
