RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.640,8.620,0.00,8.090
OTHER,8.200,10.19,0.00,9.290
NATIVE-AM,11.76,9.520,0.00,10.26
HISP-LT,5.620,5.570,0.00,5.590
ASIA-PI,8.330,11.28,0.00,10.14
WHITE,24.68,23.11,10.00,23.84
BLACK,10.93,16.20,12.50,14.02
TOTAL,19.00,19.52,10.00,19.28
