RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.17,6.67,0.00,5.98
OTHER,14.29,0.00,0.00,7.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.28,12.13,0.00,13.54
BLACK,15.70,14.72,0.00,15.02
TOTAL,14.38,12.15,0.00,13.10
