RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.220,8.910,0.00,7.430
OTHER,19.23,12.12,0.00,15.25
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.570,0.00,1.790
ASIA-PI,3.700,9.090,0.00,6.670
WHITE,33.40,30.01,28.57,31.55
BLACK,15.69,14.83,0.00,15.15
TOTAL,26.39,24.13,16.67,25.14
