RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.08,7.14,0.00,5.68
OTHER,0.00,5.56,0.00,3.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.33,2.99,0.00,5.22
ASIA-PI,0.00,11.76,0.00,8.70
WHITE,14.25,14.23,0.00,14.23
BLACK,7.90,8.66,0.00,8.35
TOTAL,11.17,11.45,0.00,11.32
