RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.44,11.46,0.00,9.22
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,18.18,0.00,11.76
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.35,13.45,0.00,13.86
BLACK,0.00,12.50,0.00,7.14
TOTAL,13.01,13.20,0.00,13.09
