RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,5.41,0.00,2.38
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,15.92,12.20,0.00,13.94
BLACK,4.11,6.16,0.00,5.48
TOTAL,13.53,10.74,0.00,12.01
