RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.94,7.08,0.00,5.80
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.11,0.00,5.17
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.44,18.42,0.00,19.28
BLACK,4.07,5.29,0.00,4.78
TOTAL,15.80,15.21,0.00,15.44
