RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.590,5.990,0.00,5.770
OTHER,14.29,3.390,0.00,8.700
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.160,7.170,0.00,8.200
ASIA-PI,7.910,4.190,0.00,6.280
WHITE,18.95,21.38,0.00,20.09
BLACK,7.270,15.67,0.00,11.52
TOTAL,13.02,15.25,0.00,14.08
