RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.170,4.710,0.00,5.380
OTHER,7.690,13.73,0.00,10.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,9.730,7.140,0.00,8.300
ASIA-PI,7.550,2.860,0.00,4.840
WHITE,22.01,19.03,0.00,20.43
BLACK,7.440,11.23,0.00,9.670
TOTAL,15.98,14.54,0.00,15.18
