RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.50,28.24,0.00,21.48
OTHER,23.08,15.79,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,18.18,16.67,0.00,17.39
ASIA-PI,10.53,10.00,0.00,10.28
WHITE,33.09,38.53,0.00,36.04
BLACK,21.15,30.59,0.00,27.01
TOTAL,28.15,34.34,0.00,31.51
