RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.85,8.87,11.11,8.40
OTHER,4.35,7.04,0.00,5.98
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.73,6.71,0.00,5.11
ASIA-PI,5.26,0.00,0.00,1.92
WHITE,16.51,15.91,0.00,16.18
BLACK,12.75,17.54,25.00,15.39
TOTAL,14.11,15.28,10.53,14.72
