RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.31,11.54,0.00,11.97
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,6.670,0.00,14.29
ASIA-PI,20.00,16.67,0.00,18.75
WHITE,23.03,24.79,0.00,23.93
BLACK,17.70,28.05,0.00,23.50
TOTAL,20.90,24.90,0.00,23.00
