RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.78,6.44,0.00,5.08
OTHER,0.00,7.14,0.00,3.70
NATIVE-AM,0.00,33.33,0.00,25.00
HISP-LT,4.20,9.38,0.00,6.85
ASIA-PI,11.11,0.00,0.00,5.00
WHITE,25.81,24.12,0.00,24.84
BLACK,5.47,6.57,0.00,6.13
TOTAL,18.79,19.14,0.00,18.98
