RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.25,8.93,0.00,7.50
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,25.00,12.50,0.00,16.67
ASIA-PI,0.00,33.33,0.00,25.00
WHITE,21.90,17.19,0.00,19.41
BLACK,20.29,16.46,0.00,18.24
TOTAL,20.09,16.44,0.00,18.18
