RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.42,10.85,0.00,8.96
OTHER,7.14,8.33,0.00,7.81
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.45,7.04,0.00,8.70
ASIA-PI,7.55,4.05,0.00,5.51
WHITE,19.56,17.47,0.00,18.43
BLACK,14.14,19.31,0.00,17.24
TOTAL,17.28,17.45,0.00,17.36
