RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,13.33,6.38,0.00,9.78
OTHER,25.00,0.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.10,19.32,0.00,21.24
BLACK,15.82,23.56,0.00,19.95
TOTAL,20.06,19.61,0.00,19.83
