RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.73,9.20,16.67,8.59
OTHER,10.64,6.67,0.00,8.70
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,1.59,7.14,0.00,4.51
ASIA-PI,9.95,12.26,0.00,11.11
WHITE,12.79,12.11,0.00,12.43
BLACK,19.49,19.80,0.00,19.64
TOTAL,12.19,12.25,10.00,12.22
