RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.82,28.57,0.00,25.56
OTHER,0.00,25.00,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,16.67,0.00,11.76
ASIA-PI,0.00,33.33,0.00,33.33
WHITE,36.08,36.49,0.00,36.30
BLACK,0.00,0.00,0.00,0.00
TOTAL,34.66,35.50,0.00,35.09
