RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.31,20.73,0.00,19.35
OTHER,33.33,20.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.00,25.81,0.00,25.00
BLACK,24.87,35.50,0.00,30.56
TOTAL,24.02,32.69,0.00,28.58
