RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.52,12.50,0.00,14.78
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,7.690
ASIA-PI,33.33,33.33,0.00,33.33
WHITE,26.20,23.53,0.00,24.77
BLACK,28.05,38.18,0.00,33.85
TOTAL,25.90,27.61,0.00,26.83
