RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.760,22.22,0.00,14.58
OTHER,100.0,25.00,0.00,40.00
NATIVE-AM,100.0,0.00,0.00,100.0
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,50.00,0.00,28.57
WHITE,31.43,32.25,0.00,31.86
BLACK,25.61,34.84,0.00,31.03
TOTAL,27.19,33.71,0.00,30.88
