RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,4.440,0.00,7.830
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.560,2.900,0.00,4.070
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,29.08,24.32,100.0,26.61
BLACK,9.760,14.04,0.00,12.24
TOTAL,25.08,21.16,100.0,23.06
