RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.30,11.54,0.00,11.42
OTHER,10.00,7.14,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.76,9.68,0.00,7.55
ASIA-PI,7.14,0.00,0.00,2.86
WHITE,24.21,19.86,20.00,21.94
BLACK,11.11,27.69,0.00,20.17
TOTAL,20.24,18.26,16.67,19.20
