RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.49,23.78,0.00,18.26
OTHER,4.35,9.52,0.00,6.82
NATIVE-AM,33.33,0.00,0.00,28.57
HISP-LT,0.00,5.88,0.00,3.23
ASIA-PI,0.00,4.55,0.00,3.23
WHITE,30.66,29.43,50.00,30.07
BLACK,28.59,33.41,0.00,31.11
TOTAL,27.47,29.91,20.00,28.73
