RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,4.44,0.00,4.47
OTHER,15.38,7.69,0.00,10.26
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.41,0.00,3.23
ASIA-PI,0.00,14.29,0.00,14.29
WHITE,10.00,10.71,0.00,10.43
BLACK,16.64,21.29,0.00,19.47
TOTAL,15.28,19.52,0.00,17.84
