RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.14,2.55,0.00,3.36
OTHER,16.67,25.00,0.00,22.73
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.06,6.98,0.00,6.58
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.92,11.38,0.00,11.16
BLACK,9.49,11.54,0.00,10.71
TOTAL,9.28,10.51,0.00,9.96
