RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.79,8.20,0.00,5.81
OTHER,7.69,13.33,0.00,10.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.33,11.76,0.00,7.81
ASIA-PI,16.67,0.00,0.00,8.33
WHITE,15.38,14.93,0.00,15.17
BLACK,8.27,12.25,0.00,10.54
TOTAL,8.12,11.92,0.00,10.20
