RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,50.00,40.00,0.00,42.86
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,39.69,33.83,0.00,36.74
BLACK,15.15,29.17,0.00,21.05
TOTAL,34.52,33.13,0.00,33.84
