RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,6.25,0.00,5.56
OTHER,0.00,25.00,0.00,22.22
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.59,16.73,0.00,18.40
BLACK,12.60,16.30,0.00,14.86
TOTAL,13.64,15.25,0.00,14.54
