RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.450,2.380,0.00,5.060
OTHER,10.34,17.86,0.00,14.04
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,8.570,13.95,0.00,11.54
ASIA-PI,4.110,10.13,0.00,7.240
WHITE,22.37,21.19,0.00,21.77
BLACK,12.38,25.00,0.00,19.11
TOTAL,19.30,19.71,0.00,19.51
