RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.67,5.26,0.00,5.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,100.0,0.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.78,22.09,0.00,22.42
BLACK,26.83,44.83,0.00,37.37
TOTAL,22.69,25.90,0.00,24.41
