RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.98,5.97,11.11,6.15
OTHER,6.90,9.38,0.00,8.20
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.46,8.55,0.00,8.04
ASIA-PI,8.63,7.04,0.00,7.79
WHITE,16.79,22.54,0.00,20.03
BLACK,18.56,19.76,0.00,19.23
TOTAL,12.38,14.79,7.69,13.66
