RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,22.67,0.00,21.33
OTHER,11.11,9.090,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,9.090,0.00,11.76
ASIA-PI,50.00,0.00,0.00,33.33
WHITE,32.33,34.69,0.00,33.59
BLACK,10.00,15.46,0.00,12.77
TOTAL,29.08,31.65,0.00,30.43
