RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.420,5.240,0.00,4.360
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.690,7.460,0.00,6.030
ASIA-PI,4.000,0.00,0.00,2.220
WHITE,18.98,15.13,0.00,16.80
BLACK,5.170,3.660,0.00,4.290
TOTAL,14.38,12.55,0.00,13.36
