RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,6.52,0.00,3.23
OTHER,14.29,0.00,0.00,8.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,4.00,0.00,3.03
ASIA-PI,7.69,11.11,0.00,9.09
WHITE,25.00,22.99,0.00,23.87
BLACK,13.08,17.60,0.00,15.93
TOTAL,15.24,18.06,0.00,16.95
