RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,26.49,20.98,0.00,23.81
OTHER,10.71,16.00,0.00,13.21
NATIVE-AM,0.00,11.11,0.00,6.250
HISP-LT,16.22,14.71,0.00,15.24
ASIA-PI,0.00,16.67,0.00,12.77
WHITE,33.61,31.60,15.38,32.53
BLACK,0.00,5.880,0.00,3.230
TOTAL,32.77,30.63,15.38,31.62
