RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.89,14.04,0.00,14.48
OTHER,16.00,12.50,0.00,14.04
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,10.26,0.00,8.960
ASIA-PI,0.00,10.00,0.00,6.900
WHITE,25.35,22.91,0.00,24.07
BLACK,18.33,22.79,0.00,20.90
TOTAL,20.31,21.27,0.00,20.82
