RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.14,7.92,0.00,8.02
OTHER,12.00,3.12,0.00,7.02
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.71,3.37,0.00,4.00
ASIA-PI,2.41,5.26,0.00,3.93
WHITE,17.97,15.54,0.00,16.66
BLACK,11.54,15.95,0.00,14.15
TOTAL,14.24,13.33,0.00,13.73
