RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.62,7.77,0.00,7.64
OTHER,12.50,6.67,0.00,9.68
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.71,12.90,0.00,10.31
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,23.01,17.37,0.00,19.92
BLACK,10.04,13.96,0.00,12.26
TOTAL,18.48,15.61,0.00,16.90
