RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.50,8.33,0.00,7.88
OTHER,13.64,19.23,0.00,16.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.89,20.41,0.00,17.53
ASIA-PI,8.57,25.00,0.00,17.33
WHITE,22.68,23.65,100.0,23.21
BLACK,18.37,29.82,0.00,24.53
TOTAL,20.63,23.07,25.00,21.89
