RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.57,5.33,20.00,4.88
OTHER,22.22,3.70,0.00,11.11
NATIVE-AM,50.00,0.00,0.00,20.00
HISP-LT,11.43,4.88,0.00,7.79
ASIA-PI,8.00,6.90,0.00,7.41
WHITE,35.22,31.81,0.00,33.41
BLACK,8.62,17.45,0.00,14.00
TOTAL,28.62,26.55,14.29,27.48
