RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,22.39,30.77,0.00,26.71
OTHER,0.00,30.00,0.00,17.65
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,27.27,44.44,0.00,37.93
ASIA-PI,0.00,25.00,0.00,16.67
WHITE,29.76,37.21,0.00,33.85
BLACK,23.02,34.82,0.00,30.57
TOTAL,27.11,35.89,0.00,32.10
