RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.090,2.380,0.00,5.330
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.64,12.56,0.00,13.58
BLACK,4.810,10.32,0.00,7.830
TOTAL,11.96,11.00,0.00,11.46
