RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.47,9.35,0.00,7.20
OTHER,37.50,8.33,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,38.26,34.21,0.00,36.03
BLACK,28.92,30.46,0.00,29.85
TOTAL,31.58,31.00,0.00,31.24
