RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.410,5.210,0.00,4.360
OTHER,3.230,5.360,0.00,4.600
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.000,8.220,0.00,6.770
ASIA-PI,5.060,6.020,0.00,5.560
WHITE,13.88,14.83,0.00,14.39
BLACK,8.590,11.64,0.00,10.39
TOTAL,10.40,11.95,0.00,11.25
