RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.94,9.26,0.00,7.94
OTHER,0.00,8.33,0.00,7.14
NATIVE-AM,0.00,50.00,0.00,33.33
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.39,18.30,0.00,19.77
BLACK,30.99,32.90,0.00,31.98
TOTAL,22.63,21.30,0.00,21.93
