RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,3.33,0.00,6.56
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,20.17,15.38,0.00,17.68
BLACK,7.50,5.66,0.00,6.45
TOTAL,18.49,13.73,0.00,15.98
