RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.13,4.08,0.00,4.57
OTHER,7.14,0.00,0.00,4.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,4.55
ASIA-PI,0.00,20.00,0.00,13.33
WHITE,19.82,20.36,0.00,20.09
BLACK,11.80,13.63,0.00,12.66
TOTAL,15.27,16.16,0.00,15.63
