RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.55,8.05,50.00,6.53
OTHER,0.00,2.17,0.00,1.32
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,5.26,0.00,2.70
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,11.05,12.92,0.00,12.07
BLACK,9.50,13.67,0.00,12.02
TOTAL,8.90,13.01,16.67,11.35
