RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.98,8.82,0.00,7.51
OTHER,12.50,20.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,8.00,5.88,0.00,6.78
ASIA-PI,10.00,20.00,0.00,15.00
WHITE,19.25,16.45,0.00,17.73
BLACK,14.08,14.74,0.00,14.46
TOTAL,17.14,15.35,0.00,16.16
