RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.12,10.34,0.00,8.41
OTHER,4.88,14.55,0.00,10.42
NATIVE-AM,0.00,40.00,0.00,33.33
HISP-LT,6.94,1.04,0.00,3.57
ASIA-PI,5.97,8.70,0.00,7.35
WHITE,26.23,27.50,0.00,26.87
BLACK,11.11,13.73,0.00,12.63
TOTAL,17.95,19.01,0.00,18.52
