RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.700,20.00,0.00,10.71
OTHER,0.00,100.0,0.00,66.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,16.67
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,48.57,48.26,0.00,48.40
BLACK,45.16,51.54,0.00,48.43
TOTAL,44.31,49.90,0.00,47.16
