RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.510,6.750,0.00,6.620
OTHER,11.11,21.74,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,0.00,0.00,4.550
ASIA-PI,14.29,9.090,0.00,12.50
WHITE,16.40,13.70,0.00,14.94
BLACK,19.56,22.69,0.00,21.36
TOTAL,15.36,14.80,0.00,15.05
