RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.640,6.550,0.00,5.640
OTHER,7.140,6.250,0.00,6.670
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.140,6.100,0.00,6.580
ASIA-PI,8.200,0.00,0.00,3.940
WHITE,12.13,8.840,0.00,10.60
BLACK,10.65,13.07,0.00,12.02
TOTAL,9.770,9.720,0.00,9.740
