RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.00,0.00,0.00,2.86
OTHER,50.00,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,15.22,10.86,0.00,12.85
BLACK,0.00,7.14,0.00,4.17
TOTAL,14.07,10.30,0.00,12.04
