RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.25,7.57,0.00,6.45
OTHER,13.33,8.00,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.44,2.04,0.00,2.22
ASIA-PI,0.00,9.68,0.00,6.38
WHITE,14.92,12.50,0.00,13.56
BLACK,11.62,13.86,0.00,12.93
TOTAL,11.44,11.26,0.00,11.33
