RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.21,6.64,0.00,5.87
OTHER,3.45,0.00,0.00,1.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.45,0.00,1.74
ASIA-PI,0.00,6.45,0.00,3.39
WHITE,7.95,6.64,0.00,7.25
BLACK,13.25,16.55,0.00,15.13
TOTAL,8.97,10.30,0.00,9.67
