RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.00,15.79,0.00,12.60
OTHER,0.00,23.08,0.00,12.00
NATIVE-AM,0.00,100.0,0.00,100.0
HISP-LT,0.00,6.250,0.00,4.760
ASIA-PI,0.00,16.67,0.00,12.50
WHITE,19.05,23.08,0.00,21.67
BLACK,21.94,28.23,0.00,25.29
TOTAL,19.97,26.50,0.00,23.46
